4.8 	 263.27960687672993 	 14.619056986509408 	 -0.7542512855524779 	 0.0007441034580583371 	 562.0487531403024
4.9 	 262.6769985096875 	 14.852902831839991 	 -0.7489909696742589 	 0.0007362045439642333 	 554.8135038322317
5.0 	 262.0701524377251 	 15.086627233092416 	 -0.7433613324864816 	 0.0007283833792846503 	 547.6548034915883
5.1 	 261.4589766872476 	 15.320188687982826 	 -0.7373030978166942 	 0.0007206394759420929 	 540.5720089418777
5.2 	 260.8432987012983 	 15.553451847500009 	 -0.7308092218835408 	 0.0007129727131147531 	 533.5645471577585
5.3 	 260.2229216521182 	 15.786240691385489 	 -0.7239839451554174 	 0.0007053829618905718 	 526.6318659782818
5.4 	 259.59767085373716 	 16.018356533830122 	 -0.7169523559317657 	 0.0006978701570151191 	 519.7735509899943
5.5 	 258.9674409197362 	 16.249599848830076 	 -0.7098507033026342 	 0.0006904338467106644 	 512.9890202256757
5.6 	 258.332286778796 	 16.47972058705131 	 -0.7027603411507309 	 0.0006830731047477108 	 506.27769853097686
5.7 	 257.6923281882057 	 16.70861349378539 	 -0.6957250903648031 	 0.0006757866777730456 	 499.63883329784693
5.8 	 257.0476700021283 	 16.93628733756768 	 -0.6888471137012983 	 0.0006685730022354691 	 493.0714727485631
5.9 	 256.3984605067073 	 17.16287428309449 	 -0.6822540471258216 	 0.0006614303327655942 	 486.5745636576548
6.0 	 255.7447457951888 	 17.388708081779818 	 -0.676022099434319 	 0.0006543568677879494 	 480.14673429848733
6.1 	 255.0865694060039 	 17.614160075612105 	 -0.6700452214214387 	 0.0006473507503725761 	 473.78655194805134
6.2 	 254.42399020651416 	 17.839582855097948 	 -0.6641372734806243 	 0.0006404101595699365 	 467.4926397700665
6.3 	 253.757064509262 	 18.065293328160518 	 -0.6580946803001916 	 0.0006335334657228012 	 461.2637653821589
6.4 	 253.0859276133692 	 18.291510979406027 	 -0.6517218737024725 	 0.0006267194251649976 	 455.0990864381507
6.5 	 252.41064743453313 	 18.51833846086373 	 -0.6449137330066969 	 0.0006199673982329148 	 448.9981316797968
6.6 	 251.73133787523858 	 18.74581493339062 	 -0.6376368783713023 	 0.000613277527144986 	 442.9610300191622
6.7 	 251.04814498615983 	 18.97394120367894 	 -0.6298552093567706 	 0.0006066506280604628 	 436.98849180327795
6.8 	 250.36135288481935 	 19.202669461567957 	 -0.6214865477336265 	 0.0006000879386842665 	 431.08170193740693
6.9 	 249.67137843304297 	 19.43190216134874 	 -0.6123608372221604 	 0.0005935909213327635 	 425.24230934639064
7.0 	 248.97872844368814 	 19.661599628753986 	 -0.6022017900042601 	 0.0005871607014051511 	 419.4717638918459
7.1 	 248.28390504577396 	 19.891839016295535 	 -0.5906341456280577 	 0.0005807979637002353 	 413.77118139237706
7.2 	 247.5873851394504 	 20.122765151285932 	 -0.5772935188045579 	 0.0005745026213540587 	 408.1410779220764
7.3 	 246.8896201830953 	 20.35455225437505 	 -0.5619651320636567 	 0.0005682732160953769 	 402.5809345326811
7.4 	 246.19095635511894 	 20.587367844078056 	 -0.544600702529273 	 0.0005621067612305725 	 397.08895805833635
7.5 	 245.49159186714866 	 20.821269394698614 	 -0.5252793476071941 	 0.0005559983638492622 	 391.66183808814026
7.6 	 244.7915981477539 	 21.056285674743883 	 -0.5041942561596778 	 0.000549941525122421 	 386.29487534596507
7.7 	 244.09089855226722 	 21.292504636636004 	 -0.48154086848414107 	 0.0005439282567596342 	 380.9821335959122
7.8 	 243.38932776240136 	 21.530033880274463 	 -0.4574306523319149 	 0.0005379496896955518 	 375.71690355546167
7.9 	 242.6867127954008 	 21.768930100782338 	 -0.43193893348946155 	 0.0005319974745582304 	 370.4928963167986
8.0 	 241.98288130721733 	 22.009189627018348 	 -0.4051088259740254 	 0.0005260645032999802 	 365.3046977858205
8.1 	 241.27768288268996 	 22.250667086525098 	 -0.37693493362395986 	 0.0005201457846497773 	 360.14844656163405
8.2 	 240.5711774536932 	 22.493038347179223 	 -0.3474198353897178 	 0.0005142395417287656 	 355.0227687885891
8.3 	 239.86365477964634 	 22.73585838464974 	 -0.316618473572491 	 0.0005083480395997431 	 349.9293345752623
8.4 	 239.155713540558 	 22.97860734045243 	 -0.28462467931126156 	 0.0005024785851607417 	 344.8737246114537
8.5 	 238.44826538215887 	 23.220700743248873 	 -0.25161653331722195 	 0.0004966429121779877 	 339.8648077496264
8.6 	 237.7425083031714 	 23.461486945867694 	 -0.2178470142910374 	 0.0004908570592931659 	 334.91477123696137
8.7 	 237.03982222695416 	 23.700336429995815 	 -0.18364587888545927 	 0.0004851412157760268 	 330.03879625292694
8.8 	 236.3416217798601 	 23.93661306156589 	 -0.14944811893442503 	 0.0004795176566957638 	 325.253336172025
8.9 	 235.6493677879507 	 24.1696251536342 	 -0.11576411866798056 	 0.00047400816542473814 	 320.57443272301447
9.0 	 234.96452991271047 	 24.398738234287894 	 -0.08312233422290817 	 0.00046863240568448066 	 316.01644219714575
9.1 	 234.28850734511383 	 24.623429093655474 	 -0.05204645454375126 	 0.000463407630189482 	 311.5918291462623
9.2 	 233.62259506067676 	 24.843232259410218 	 -0.022976186629765114 	 0.00045834756440281036 	 307.3103918458611
9.3 	 232.9678713008307 	 25.057697034106734 	 0.0038133837396221626 	 0.00045346084223972977 	 303.17818341494564
9.4 	 232.3252295081965 	 25.26646163999786 	 0.02820655323727866 	 0.0004487505869704066 	 299.1973112625089
9.5 	 231.69518373429847 	 25.4692835923461 	 0.050249389193100374 	 0.0004442139799872255 	 295.36537598467146
9.6 	 231.07793272301475 	 25.666004587662467 	 0.0700828689514564 	 0.00043984303640621743 	 291.67624366616917
9.7 	 230.47346391313553 	 25.856527179708298 	 0.0878668700271451 	 0.00043562492644240946 	 288.1202364275079
9.8 	 229.88153076431786 	 26.040842835007464 	 0.10370320371513718 	 0.00043154181360442756 	 284.68416308281894
9.9 	 229.30188141366887 	 26.218947456174103 	 0.11765877763998264 	 0.000427572890674898 	 281.3528924845649
10.0 	 228.73427943368108 	 26.39079059634913 	 0.12971727313380893 	 0.00042369678305301234 	 278.11105918671575
10.1 	 228.17850628060378 	 26.556287836601104 	 0.1398148195986823 	 0.00041989280104321933 	 274.9439753033855
10.2 	 227.63442197147035 	 26.715349291750087 	 0.14787548565573588 	 0.00041614089748775806 	 271.8375480093669
10.3 	 227.1018132850753 	 26.867846484404932 	 0.15382656469012093 	 0.0004124216053864152 	 268.7781589312324
10.4 	 226.58046657440843 	 27.013620590067045 	 0.1576113157494128 	 0.0004087163337236556 	 265.75283425590953
10.5 	 226.07008239301635 	 27.15261438626353 	 0.1592138791058125 	 0.000405007137002343 	 262.74905950606785
10.6 	 225.57039237811293 	 27.284841441162243 	 0.1586488383074298 	 0.0004012769214392183 	 259.7549838194584
10.7 	 225.08115552480342 	 27.410327590360726 	 0.15592008985490666 	 0.00039750957845433347 	 256.75955067064206
10.8 	 224.60210602512237 	 27.52909803571207 	 0.1510513594411302 	 0.0003936904190972966 	 253.7526272088575
10.9 	 224.1329084522041 	 27.641220656121963 	 0.1440825800722828 	 0.0003898070689802001 	 250.7256163508618
11.0 	 223.67312444113276 	 27.74680187346175 	 0.13502660295699023 	 0.0003858497520757919 	 247.6714866936352
11.1 	 223.2223450074519 	 27.84584566327768 	 0.12390399882787122 	 0.00038181167021503085 	 244.58520534383652
11.2 	 222.78029114328356 	 27.93807722035337 	 0.1107487121119868 	 0.00037768849350649207 	 241.46357770917595
11.3 	 222.3468551202896 	 28.022972564540122 	 0.0956103819076033 	 0.00037347785980413017 	 238.3048637428147
11.4 	 221.92209655098983 	 28.09983310500741 	 0.07848421097615373 	 0.00036917933851394504 	 235.1088110496067
11.5 	 221.50618479880825 	 28.167847801566985 	 0.05928387303065955 	 0.000364794169363424 	 231.87641494570943
11.6 	 221.0993507558016 	 28.226133062590975 	 0.037919210079515216 	 0.0003603252446242285 	 228.60976783053061
11.7 	 220.7017672982758 	 28.27377454324032 	 0.01437813288726911 	 0.0003557762400468373 	 225.3114887162017
11.8 	 220.3136936342352 	 28.30988235415362 	 -0.011304164727485716 	 0.0003511508072173717 	 221.98417649563547
11.9 	 219.93537374920237 	 28.333563495782588 	 -0.03909539322333455 	 0.0003464528232914635 	 218.63058537364248
12.0 	 219.56697721950277 	 28.343937408803367 	 -0.06895454391100725 	 0.00034168608484138837 	 215.25329561422114
12.1 	 219.20866159250588 	 28.34013102799143 	 -0.1008581853096693 	 0.0003368547312114111 	 211.8550440706838
12.2 	 218.86055929316646 	 28.321255455822982 	 -0.13467669839897883 	 0.00033196312582499496 	 208.43864754098374
12.3 	 218.5229813710883 	 28.28637467906001 	 -0.17022515297317248 	 0.0003270157469661496 	 205.00712401533005
12.4 	 218.19642197147093 	 28.234542736387237 	 -0.20732508118054238 	 0.0003220179086651052 	 201.56409410261855
12.5 	 217.8814007877368 	 28.164957421386017 	 -0.24580670636321028 	 0.00031697583851394425 	 198.11372684692407
12.6 	 217.57820257611218 	 28.077198562305686 	 -0.28548034653385235 	 0.00031189774760485275 	 194.66103395784546
12.7 	 217.2867419629556 	 27.971267288971635 	 -0.326101978916327 	 0.0003067936977858211 	 191.21181392378114
12.8 	 217.00669916968315 	 27.84745397668152 	 -0.36740281300553607 	 0.00030167480817543015 	 187.772234617842
12.9 	 216.7375335320427 	 27.706334867041733 	 -0.4090338949574183 	 0.00029655353257398314 	 184.34905556738335
13.0 	 216.47853693847088 	 27.548768874178304 	 -0.450589537792747 	 0.00029144321119863747 	 180.9494190972965
13.1 	 216.22885458803526 	 27.375793571942765 	 -0.4916632834479479 	 0.00028635799499680765 	 177.58089386842641
13.2 	 215.987607089631 	 27.188468794121896 	 -0.5318556305790918 	 0.00028131193219076026 	 174.2509418777938
13.3 	 215.75388694911754 	 26.98783523917077 	 -0.5707879085842041 	 0.000276318176389184 	 170.966536512668
13.4 	 215.52678230785585 	 26.77494154770069 	 -0.6081357161230592 	 0.00027138919012135407 	 167.734234192038
13.5 	 215.30533691718037 	 26.55085082442611 	 -0.6436481438146637 	 0.00026653630828188266 	 164.55992995529024
13.6 	 215.08850989993638 	 26.316635335712796 	 -0.6771185764636932 	 0.00026177019171811896 	 161.44906099638118
13.7 	 214.87523685330962 	 26.07335467931654 	 -0.708327267543112 	 0.00025710036895891037 	 158.406438364913
13.8 	 214.66446114541253 	 25.822026475729203 	 -0.7370235675484427 	 0.0002525347818820533 	 155.43591558441614
13.9 	 214.45528901426428 	 25.563588935952104 	 -0.7629875201522253 	 0.0002480795984671052 	 152.5404484777519
14.0 	 214.2472067276982 	 25.298700162504858 	 -0.786118278103048 	 0.0002437382894400677 	 149.72156770278974
14.1 	 214.04023110496036 	 25.027721225227896 	 -0.8064009732669762 	 0.0002395117989142009 	 146.9796631892694
14.2 	 213.83465446029376 	 24.750859037555884 	 -0.8238636512199303 	 0.000235399265382159 	 144.31414232488802
14.3 	 213.63093815201157 	 24.468220519654277 	 -0.838564177590803 	 0.00023139826591441387 	 141.72359357036433
14.4 	 213.4296441345532 	 24.17982310616666 	 -0.8505845119149422 	 0.00022750522354694481 	 139.2059104747717
14.5 	 213.23130455609927 	 23.885647107663345 	 -0.8600391621340805 	 0.0002237153401107086 	 136.75820321481785
14.6 	 213.0363031722383 	 23.585725865059743 	 -0.867100141804342 	 0.0002200234886097514 	 134.37728667234362
14.7 	 212.84494943581086 	 23.280130724430514 	 -0.8719555912763481 	 0.0002164245875026608 	 132.05994475196903
14.8 	 212.65758026399863 	 22.96895496098581 	 -0.8747928997890079 	 0.00021291373685331002 	 129.80307664466676
14.9 	 212.47450649350563 	 22.65235179856305 	 -0.8757860441712819 	 0.00020948639014264415 	 127.60381200766444
15.0 	 212.2960652544179 	 22.330484619182435 	 -0.8751054762018337 	 0.00020613817276985327 	 125.45937193953553
15.1 	 212.12258856717003 	 22.003557373823718 	 -0.8729015573685326 	 0.00020286502437726203 	 123.36720172450498
15.2 	 211.95439802001246 	 21.671806156599963 	 -0.8693088578677967 	 0.00019966316531828788 	 121.32491036832039
15.3 	 211.7918787523954 	 21.335473342686775 	 -0.8644864030376334 	 0.0001965289021715993 	 119.33018522461103
15.4 	 211.63544368745985 	 20.994849112883735 	 -0.8586195599444612 	 0.00019345884500745136 	 117.38091696827753
15.5 	 211.48547413242503 	 20.650265165797283 	 -0.8518712425580205 	 0.00019044973727911385 	 115.47506269959614
15.6 	 211.34231062380292 	 20.302114014509186 	 -0.8443707376612736 	 0.00018749870193740599 	 113.61077602725148
15.7 	 211.20625154353846 	 19.950791904534796 	 -0.8362426065658938 	 0.0001846030142644243 	 111.78628614008888
15.8 	 211.07754279327247 	 19.596687121385937 	 -0.8276074429473055 	 0.00018176005567383465 	 109.99986800085198
15.9 	 210.95650042580363 	 19.240199387409 	 -0.8185864925815439 	 0.00017896741249733884 	 108.24992976367882
16.0 	 210.84337726208284 	 18.88171515854925 	 -0.8093004481275254 	 0.00017622266095379996 	 106.53489177134321
16.1 	 210.73845667447233 	 18.52162677000434 	 -0.7998711965930408 	 0.00017352356791568998 	 104.85328186076214
16.2 	 210.6419935064926 	 18.16031784241112 	 -0.7904299638203112 	 0.00017086800926123055 	 103.20369282520733
16.3 	 210.55418341494502 	 17.798184344755178 	 -0.7811249921328633 	 0.0001682540915477969 	 101.58482890142622
16.4 	 210.4750736640407 	 17.43562111935274 	 -0.7720863420250189 	 0.0001656800454545451 	 99.99541462635742
16.5 	 210.40458356397687 	 17.07306789469982 	 -0.7633963718937534 	 0.0001631445157547374 	 98.43438056206065
16.6 	 210.34250787736886 	 16.710951877850793 	 -0.7550930707824168 	 0.00016064631147540896 	 96.90068888652318
16.7 	 210.2886091121992 	 16.34967034720247 	 -0.7471870167860373 	 0.0001581843462848626 	 95.3933814668938
16.8 	 210.24264434745538 	 15.989556661260432 	 -0.7396680049454988 	 0.00015575767947626114 	 93.91158422397278
16.9 	 210.20444358100846 	 15.630823117287695 	 -0.7325185413709866 	 0.00015336518809878582 	 92.45437517564412
17.0 	 210.17389695550412 	 15.27367210905259 	 -0.7257120785007468 	 0.00015100588173302127 	 91.02093078560786
17.1 	 210.1508893974874 	 14.91829581974109 	 -0.7192229535652516 	 0.00014867873227592126 	 89.61042802852896
17.2 	 210.13532201405187 	 14.564891170512015 	 -0.7130253509531607 	 0.00014638275931445587 	 88.22207544177127
17.3 	 210.1270735575898 	 14.213658838455393 	 -0.7070927587790039 	 0.00014411707366404072 	 86.85514271875677
17.4 	 210.12604896742516 	 13.864781682386688 	 -0.7013990408784361 	 0.00014188069523099825 	 85.50885074515638
17.5 	 210.1321360442844 	 13.51846035363889 	 -0.6959179618518222 	 0.00013967280327868893 	 84.18252552693208
17.6 	 210.14522216308364 	 13.174889323687463 	 -0.6906239150415107 	 0.00013749259452842195 	 82.87550146902255
17.7 	 210.16520662124594 	 12.83426571477436 	 -0.6854900909192052 	 0.00013533927698531026 	 81.5871373004047
17.8 	 210.19198946135813 	 12.496788323401024 	 -0.6804908195348081 	 0.00013321213955716407 	 80.31684284649732
17.9 	 210.22544730679212 	 12.162641289531678 	 -0.6755996188230813 	 0.0001311103995103258 	 79.06398208430888
18.0 	 210.26548147753894 	 11.832024933980259 	 -0.6707906892372777 	 0.0001290334291036834 	 77.82801685118152
18.1 	 210.31199063231782 	 11.50513391730044 	 -0.6660376983798215 	 0.000126980555248031 	 76.60841073025325
18.2 	 210.36485778156415 	 11.182164205342788 	 -0.6613146103933684 	 0.00012495118288269205 	 75.40464632744315
18.3 	 210.42397540983615 	 10.863318362767734 	 -0.6565950546582923 	 0.0001229447600596121 	 74.2162585480093
18.4 	 210.48923845007377 	 10.548782165034062 	 -0.6518518347869906 	 0.00012096065477964678 	 73.04274124973388
18.5 	 210.56052863529857 	 10.23876075052584 	 -0.6470587894760511 	 0.00011899847583564023 	 71.88371715988934
18.6 	 210.63771886310417 	 9.933442125393887 	 -0.6421906085064956 	 0.00011705792197147119 	 70.73888042367444
18.7 	 210.72065179902145 	 9.632997803649106 	 -0.6372364099306994 	 0.00011513893698105166 	 69.60806639344209
18.8 	 210.80914839258995 	 9.337581193404185 	 -0.6322032240324361 	 0.00011324174015328916 	 68.4912685437513
18.9 	 210.90297711305152 	 9.047311825467308 	 -0.6271095477800727 	 0.0001113666262614429 	 67.38850850542879
19.0 	 211.0018447945486 	 8.762307497604123 	 -0.6219787048018424 	 0.00010951407481371101 	 66.29993925910148
19.1 	 211.10544017457832 	 8.482659617795404 	 -0.6168284004365696 	 0.00010768475520545031 	 65.22578035980393
19.2 	 211.21335820736695 	 8.208447832293214 	 -0.6116633058542704 	 0.00010587938314881859 	 64.16630956993819
19.3 	 211.3252312114113 	 7.939755286080273 	 -0.6064852367921022 	 0.00010409870259740241 	 63.121806568022265
19.4 	 211.4406512667664 	 7.676648084908963 	 -0.6012952100542895 	 0.00010234328497977495 	 62.09246878858885
19.5 	 211.55926176282713 	 7.419208644186702 	 -0.5960946503812027 	 0.00010061373841813903 	 61.078526751117685
19.6 	 211.68064157973188 	 7.167513916514787 	 -0.5908849566412618 	 9.891059951032577e-05 	 60.080165925058445
19.7 	 211.80442676176236 	 6.92164076077179 	 -0.585667460984565 	 9.723431667021525e-05 	 59.09754982967871
19.8 	 211.93022088567162 	 6.6816711213274305 	 -0.5804437721547784 	 9.558534795614197e-05 	 58.130838120076504
19.9 	 212.05763838620422 	 6.447672179532924 	 -0.5752149569683855 	 9.396399279327264e-05 	 57.18011016606359
20.0 	 212.18628837555883 	 6.219725276312415 	 -0.5699823997074722 	 9.237060221417973e-05 	 56.24548618266979
20.1 	 212.31579625292767 	 5.997908999539567 	 -0.5647476390046082 	 9.080544247391957e-05 	 55.32704430487545
20.2 	 212.44575931445632 	 5.782298386009615 	 -0.5595119809940032 	 8.926874324036659e-05 	 54.42484535873966
20.3 	 212.57579061102874 	 5.572974644129225 	 -0.5542778427643307 	 8.776071479667886e-05 	 53.53894808388335
20.4 	 212.70551724505037 	 5.370004127205657 	 -0.5490486151818171 	 8.628144113263798e-05 	 52.66934322972093
20.5 	 212.83454407068348 	 5.173457173505218 	 -0.5438290358242533 	 8.483103202043871e-05 	 51.81604346391299
20.6 	 212.96253438364974 	 4.98337736694176 	 -0.5386235811977863 	 8.340947701724537e-05 	 50.978999052586765
20.7 	 213.08913859910558 	 4.799762950851603 	 -0.5334364786133716 	 8.201662047051298e-05 	 50.15808497977419
20.8 	 213.21412284436846 	 4.622568968304242 	 -0.5282720910654664 	 8.065214943581017e-05 	 49.35310352352568
20.9 	 213.33728454332504 	 4.451706522250382 	 -0.523128769145094 	 7.931553076431791e-05 	 48.563738556525514
21.0 	 213.45852054502865 	 4.287082192027136 	 -0.517998177455822 	 7.800622127954034e-05 	 47.7896837449436
21.1 	 213.57776655311994 	 4.128594787833744 	 -0.5128687850139472 	 7.672356075154362e-05 	 47.03057665531227
21.2 	 213.6950905897379 	 3.976143667501609 	 -0.5077316018335095 	 7.546677512241864e-05 	 46.28600772833732
21.3 	 213.8105919735993 	 3.829634726180004 	 -0.5025817507791143 	 7.423507499467727e-05 	 45.55556786246538
21.4 	 213.92440174579426 	 3.6889657672833724 	 -0.49741461023371597 	 7.302762949755161e-05 	 44.83881704279338
21.5 	 214.03664839259145 	 3.554043458774763 	 -0.49222573981791634 	 7.184370402384535e-05 	 44.135375601447805
21.6 	 214.14743059399535 	 3.4247714273067853 	 -0.4870105507879485 	 7.068256841601021e-05 	 43.444856621247624
21.7 	 214.2568748137115 	 3.3010535822003497 	 -0.4817646331723432 	 6.954352188631061e-05 	 42.766893197786
21.8 	 214.36509601873507 	 3.1827946455311857 	 -0.4764834113197061 	 6.842590797317422e-05 	 42.10113808814141
21.9 	 214.47222280178778 	 3.0698947221492463 	 -0.4711621634914828 	 6.732903035980402e-05 	 41.4472214605067
22.0 	 214.57836172024656 	 2.9622591817692125 	 -0.46579669945369473 	 6.625228235043633e-05 	 40.80482045986811
22.1 	 214.6836395571639 	 2.859792120812861 	 -0.46038215663253174 	 6.519505450287402e-05 	 40.17361426442405
22.2 	 214.7881702150301 	 2.762396022560996 	 -0.45491425272195196 	 6.415676383862033e-05 	 39.553290089418915
22.3 	 214.89207089631648 	 2.6699772610367374 	 -0.4493883676334979 	 6.313686371087952e-05 	 38.943557228017966
22.4 	 214.99545805833526 	 2.582435887938465 	 -0.443799951713668 	 6.213477384500747e-05 	 38.34410188418132
22.5 	 215.0984595486483 	 2.499676342272739 	 -0.4381443647168397 	 6.114998755588697e-05 	 37.75465434319782
22.6 	 215.2011891632966 	 2.421603704320526 	 -0.43241728865126405 	 6.018199882903975e-05 	 37.174941377475115
22.7 	 215.3037603789656 	 2.3481203346710617 	 -0.42661402827464423 	 5.923032111986375e-05 	 36.604700851607376
22.8 	 215.40629497551618 	 2.2791315529167426 	 -0.42073034921396474 	 5.8294500298062765e-05 	 36.043689195230975
22.9 	 215.5089118586333 	 2.2145376562784764 	 -0.4147612788249638 	 5.73740495635513e-05 	 35.49163814136691
23.0 	 215.61172972109873 	 2.1542446986863957 	 -0.40870253792697553 	 5.6468548190334417e-05 	 34.94832247179041
23.1 	 215.71486661698972 	 2.098155699439229 	 -0.40254955756075106 	 5.55775740898448e-05 	 34.41351234830731
23.2 	 215.8184464551834 	 2.04617435586332 	 -0.3962977578934415 	 5.470072272727268e-05 	 33.886985373642716
23.3 	 215.92256972535657 	 1.9982049368245691 	 -0.3899428710375336 	 5.38376177453696e-05 	 33.368537907174726
23.4 	 216.02737566531874 	 1.954149901665003 	 -0.3834800759029159 	 5.2987850319352825e-05 	 32.85794111134757
23.5 	 216.13296753246777 	 1.913915419035553 	 -0.37690616897061846 	 5.2151074430487465e-05 	 32.35500866510544
23.6 	 216.23944581647874 	 1.8774066284937072 	 -0.3702189016403009 	 5.132694341068756e-05 	 31.85954638066855
23.7 	 216.3469344262296 	 1.8445265417065164 	 -0.3634178015471884 	 5.0515129252714516e-05 	 31.371370417287665
23.8 	 216.45552735788814 	 1.815176036433472 	 -0.35650537843229624 	 4.971533588460717e-05 	 30.890317660208606
23.9 	 216.565334043006 	 1.789261777533526 	 -0.3494855787387697 	 4.892725584415585e-05 	 30.416216042154502
24.0 	 216.67645592931618 	 1.7667043307910433 	 -0.3423594853852466 	 4.8150666244411337e-05 	 29.948943197785862
