1093 	 0.03753113666294251
1094 	 0.03750050720970763
1095 	 0.03745603439952309
1096 	 0.03740742420235889
1097 	 0.0373838281754288
1098 	 0.03735680576891212
1099 	 0.03733407394920288
1100 	 0.0372583216803673
1101 	 0.037252095643784094
1102 	 0.037239665587374335
1103 	 0.03718199825379382
1104 	 0.037159392757313565
1105 	 0.0371338299779545
1106 	 0.03710280560461314
1107 	 0.03706899640040603
1108 	 0.03706079775140802
1109 	 0.037027284254096876
1110 	 0.036993456249486203
1111 	 0.036964486852605116
1112 	 0.03689704949106307
1113 	 0.03688553159669625
1114 	 0.03686881431440176
1115 	 0.036829372803729096
1116 	 0.03679571269737193
1117 	 0.03675709260064149
1118 	 0.03673097401158768
1119 	 0.03669932148856257
1120 	 0.036656388345055455
1121 	 0.03664086294976388
1122 	 0.03659448696338656
1123 	 0.03656013326987376
1124 	 0.036520748037857285
1125 	 0.036501011370912634
1126 	 0.03645934794240569
1127 	 0.03642670847483038
1128 	 0.036411292824293603
1129 	 0.03634880242843824
1130 	 0.03633737624330626
1131 	 0.03632592047187016
1132 	 0.03629186799358885
1133 	 0.03626043797046706
1134 	 0.03624712332989741
1135 	 0.0362165677567615
1136 	 0.03620530042713981
1137 	 0.03618083389467716
1138 	 0.03613830425744374
1139 	 0.036106322838888
1140 	 0.036065179951174434
1141 	 0.036057742077949
1142 	 0.03604172584922965
1143 	 0.03598630762004684
1144 	 0.035971644887094895
1145 	 0.03593972613563495
1146 	 0.03590974601779386
1147 	 0.03587769745903375
1148 	 0.035859922771983174
1149 	 0.03582949137793084
1150 	 0.03579193208633794
1151 	 0.03577632361906745
1152 	 0.03570461303474587
1153 	 0.03567987410186601
1154 	 0.03566273989061776
1155 	 0.03565657916763375
1156 	 0.03561788200548141
1157 	 0.035574926859518935
1158 	 0.03555989875729069
1159 	 0.0355060439190849
1160 	 0.03548023962132386
1161 	 0.03547185811913602
1162 	 0.03541734855387145
1163 	 0.03541448949933893
1164 	 0.035366817773673925
1165 	 0.035340625622566756
1166 	 0.03532250366012834
1167 	 0.03530965724284032
1168 	 0.0352894879697243
1169 	 0.035238609023238956
1170 	 0.03516156550669223
1171 	 0.035153678697297235
1172 	 0.035142151397501556
1173 	 0.035116801983802876
1174 	 0.035076136201558444
1175 	 0.035045737403290596
1176 	 0.03501824741042594
1177 	 0.034980649834923036
1178 	 0.03496736671596167
1179 	 0.03495179487768065
1180 	 0.03494088696372472
1181 	 0.034899522704812266
1182 	 0.03487160667533456
1183 	 0.03483711157286301
1184 	 0.034809897629749044
1185 	 0.03479790770352734
1186 	 0.03475927145298066
1187 	 0.03471025427374828
1188 	 0.034699690811520134
1189 	 0.03468169206550812
1190 	 0.034667303632405
1191 	 0.03464977072186266
1192 	 0.03460386909248732
1193 	 0.03457532506770542
1194 	 0.03454559762419278
1195 	 0.0345172112459525
1196 	 0.03447134232917879
1197 	 0.034446189287384764
1198 	 0.03440470107876751
1199 	 0.03438337787011275
1200 	 0.03437462232766645
1201 	 0.0343383307720897
1202 	 0.03431727881358515
1203 	 0.03428374502320879
1204 	 0.03424853767058506
1205 	 0.03424012739037157
1206 	 0.034217084137502136
1207 	 0.03418713630771411
1208 	 0.03415550723698708
1209 	 0.03412995048886705
1210 	 0.03411191916502341
1211 	 0.03406061035566254
1212 	 0.03404532475468568
1213 	 0.03403161592732981
1214 	 0.03399466282109865
1215 	 0.03398941675188403
1216 	 0.033966879587712114
1217 	 0.033945775912794976
1218 	 0.03392737800357726
1219 	 0.03388858763503436
1220 	 0.033844121637006126
1221 	 0.03379122161196654
1222 	 0.03375616111060121
1223 	 0.03373995444842633
1224 	 0.033722273486968615
1225 	 0.03369180940830103
1226 	 0.03368216663732253
1227 	 0.0336683072311388
1228 	 0.03365115947133291
1229 	 0.033642785551692894
1230 	 0.03357460986828424
1231 	 0.03354992946289155
1232 	 0.033503969492745374
1233 	 0.033502524664618644
1234 	 0.03348573438991689
1235 	 0.03345750161419497
1236 	 0.03344874480568991
1237 	 0.03340659005063082
1238 	 0.03336307460271657
1239 	 0.03333998013747536
1240 	 0.03332110412525748
1241 	 0.03328258359246592
1242 	 0.033250079361934734
1243 	 0.033241485130989006
1244 	 0.03319193894139446
1245 	 0.03317457679518569
1246 	 0.033156323665038165
1247 	 0.03314574269725898
1248 	 0.03311610969128164
1249 	 0.03308224626368698
1250 	 0.03307220157471511
1251 	 0.03304822561600469
1252 	 0.0330325069189606
1253 	 0.03300406940611092
1254 	 0.03298592312622068
1255 	 0.03295143242023988
1256 	 0.032909004380533596
1257 	 0.032893737023667824
1258 	 0.03283832976348499
1259 	 0.03283368558824055
1260 	 0.0328030297031059
1261 	 0.03277825712090184
1262 	 0.03273102469015786
1263 	 0.03271925411422534
1264 	 0.03271005375718115
1265 	 0.032692136341804165
1266 	 0.03266388360474461
1267 	 0.032644929812540836
1268 	 0.032604877267011716
1269 	 0.03257684115450259
1270 	 0.032543473050200354
1271 	 0.03252806625670998
1272 	 0.032515053763708585
1273 	 0.03250689835067892
1274 	 0.03247438839352074
1275 	 0.032399042326488235
1276 	 0.03237623938363924
1277 	 0.03236081830901043
1278 	 0.03234219310673216
1279 	 0.032336938681562254
1280 	 0.03228946450747928
1281 	 0.03226598611129891
1282 	 0.032251095357161315
1283 	 0.03222840646059353
1284 	 0.03221050252010535
1285 	 0.032200069637398486
1286 	 0.03217690797793309
1287 	 0.032153317092457466
1288 	 0.03211954790793445
1289 	 0.03205080512143274
1290 	 0.03204600416722895
1291 	 0.03201563831593822
1292 	 0.031987198597716524
1293 	 0.03196231680462801
1294 	 0.03194574322283184
1295 	 0.03191976986019165
1296 	 0.03191545164761469
1297 	 0.03189401189430136
1298 	 0.03188206701235712
1299 	 0.03185843560179884
1300 	 0.03183634514674769
1301 	 0.03182420356865612
1302 	 0.03178971469363207
1303 	 0.031746936698613636
1304 	 0.03173378184539956
1305 	 0.03172090323199525
1306 	 0.031669284178814545
1307 	 0.03165941147814295
1308 	 0.031645298985088735
1309 	 0.03161333364348273
1310 	 0.03157141794812392
1311 	 0.0315440805951918
1312 	 0.03154219834577861
1313 	 0.03152278303873529
1314 	 0.03149683742758152
1315 	 0.031483935939896644
1316 	 0.03147538067485683
1317 	 0.031425084170240904
1318 	 0.031405777659888306
1319 	 0.03139237398976201
1320 	 0.03135883178988467
1321 	 0.03134111744178769
1322 	 0.03131024877729172
1323 	 0.03128600085708983
1324 	 0.03127419311224768
1325 	 0.03122778473055187
1326 	 0.031210679552260465
1327 	 0.03117864429773947
1328 	 0.03116079825581005
1329 	 0.031150741921097673
1330 	 0.03112435854058073
1331 	 0.031117160162010802
1332 	 0.031081302894227867
1333 	 0.031062974630752076
1334 	 0.031019342371405596
1335 	 0.031009813738885082
1336 	 0.03100173802557609
1337 	 0.030969201988683588
1338 	 0.0309495453516082
1339 	 0.030926922330697333
1340 	 0.030888452111769063
1341 	 0.030868387232802268
1342 	 0.030852100809446628
1343 	 0.030837282118879872
1344 	 0.030804979331167916
1345 	 0.030789523685561634
1346 	 0.03075757988829983
1347 	 0.03072530783958252
1348 	 0.030713705430443067
1349 	 0.030683391887164627
1350 	 0.030651999680416094
1351 	 0.030635199309064047
1352 	 0.0306034595225171
1353 	 0.030594729482589265
1354 	 0.03057152906260847
1355 	 0.030563503168446176
1356 	 0.030527367738483118
1357 	 0.030509480423041566
1358 	 0.030500522443979265
1359 	 0.030478010502309687
1360 	 0.030471196966096004
1361 	 0.03042858696792744
1362 	 0.030397431824769398
1363 	 0.030373830907493404
1364 	 0.030362587961164582
1365 	 0.030342403747127576
1366 	 0.030302502079388418
1367 	 0.030286355689563883
1368 	 0.030271361171622203
1369 	 0.030261313796900755
1370 	 0.030223902118065044
1371 	 0.030194473358629553
1372 	 0.030186238000712642
1373 	 0.030152243931922347
1374 	 0.030142184279780236
1375 	 0.030106309162778844
1376 	 0.030081386276824912
1377 	 0.03005821971938025
1378 	 0.03004157258907116
1379 	 0.030020835101757785
1380 	 0.030006261845632088
1381 	 0.03000356511169026
1382 	 0.029973797643307324
1383 	 0.029947754927914485
1384 	 0.029930999226225875
1385 	 0.02991584928605164
1386 	 0.029901945990250256
1387 	 0.02986225674444002
1388 	 0.02983255146892838
1389 	 0.029822133409305628
1390 	 0.029800524958656583
1391 	 0.029791339796904265
1392 	 0.02977442254350859
1393 	 0.029746098553735337
1394 	 0.029731884073131182
1395 	 0.02970846559543473
1396 	 0.02968773265580726
1397 	 0.02964013984700588
1398 	 0.02963462517199053
1399 	 0.02958081386563949
1400 	 0.029566379490861668
1401 	 0.029532743956242006
1402 	 0.029512797358458406
1403 	 0.029493848950895084
1404 	 0.02949071880855221
1405 	 0.02945705816631301
1406 	 0.029453321337383907
1407 	 0.02942256404423044
1408 	 0.029403726892941125
1409 	 0.029391492122970084
1410 	 0.029369733144604757
1411 	 0.029339489439112014
1412 	 0.029321545248453675
1413 	 0.029288055653778577
1414 	 0.029268021132653314
1415 	 0.029235687800442764
1416 	 0.02922815343742167
1417 	 0.02920730117439233
1418 	 0.029193660571650876
1419 	 0.029169343425632484
1420 	 0.029135003961865785
1421 	 0.02911426123064824
1422 	 0.029097111137175877
1423 	 0.029066422873181546
1424 	 0.029060610911141115
1425 	 0.029024138714220188
1426 	 0.029003912071810346
1427 	 0.028963333493585236
1428 	 0.028954199873554638
1429 	 0.02892476099008393
1430 	 0.028909424646953633
1431 	 0.028903605951709176
1432 	 0.028897780135214525
1433 	 0.028868599073121354
1434 	 0.02885391832581422
1435 	 0.028835628469738358
1436 	 0.02880307013203086
1437 	 0.028775781608967748
1438 	 0.028751333979827834
1439 	 0.028743505558020542
1440 	 0.028728724237691818
1441 	 0.02871964856253578
1442 	 0.02868720672243831
1443 	 0.028648106468542565
1444 	 0.028622116856947277
1445 	 0.02860933526457751
1446 	 0.028573132575297013
1447 	 0.028556335148438007
1448 	 0.028546749632232478
1449 	 0.02852982803757233
1450 	 0.028492753652927544
1451 	 0.02847733018038049
1452 	 0.028442421010872663
1453 	 0.02842121109382909
1454 	 0.02840125011414429
1455 	 0.02837135577915524
1456 	 0.028361101116169265
1457 	 0.028345403243231267
1458 	 0.028333103934442157
1459 	 0.02831048850219559
1460 	 0.028294851200388205
1461 	 0.028273095754779872
1462 	 0.028246216529024065
1463 	 0.02821905706936779
1464 	 0.02820706339311897
1465 	 0.028170514677092744
1466 	 0.02815217777864776
1467 	 0.028115195587555115
1468 	 0.028099896677100184
1469 	 0.028087761796414888
1470 	 0.02806146082861434
1471 	 0.028056837389733785
1472 	 0.02803126153012559
1473 	 0.0280182347130038
1474 	 0.027999305376072328
1475 	 0.027989583977913263
1476 	 0.02796850129175558
1477 	 0.027940964279711468
1478 	 0.027904300572736688
1479 	 0.027893944211689732
1480 	 0.027884238479424762
1481 	 0.027859890707806374
1482 	 0.02785196719148749
1483 	 0.027836165000945892
1484 	 0.027819721090285587
1485 	 0.027805592257734622
1486 	 0.02778995549586841
1487 	 0.02775117124689937
1488 	 0.027725137554394968
1489 	 0.02768631859310469
1490 	 0.02766956829790324
1491 	 0.0276589909946749
1492 	 0.027649349224057068
1493 	 0.027618954506624313
1494 	 0.027607079144877936
1495 	 0.02757596388080469
1496 	 0.027557914770202068
1497 	 0.027531037233443394
1498 	 0.02752457964499096
1499 	 0.027506390756974624
1500 	 0.027491678223491793
1501 	 0.02747751716092426
1502 	 0.027457462349149503
1503 	 0.027429613733115053
1504 	 0.027418387446326964
1505 	 0.027407340214938326
1506 	 0.027392279180873568
1507 	 0.027362854219035473
1508 	 0.02733298188696188
1509 	 0.027319923073189634
1510 	 0.027296861714136828
1511 	 0.027289007661542974
1512 	 0.02725966526923016
1513 	 0.02724592593704133
1514 	 0.027225127256193242
1515 	 0.027200025970165926
1516 	 0.027165495250622975
1517 	 0.027157490530774618
1518 	 0.027141630607573998
1519 	 0.027130366197999946
1520 	 0.027111603221953443
1521 	 0.027103227866752025
1522 	 0.027083837925037404
1523 	 0.02706274506394532
1524 	 0.027036698970156307
1525 	 0.02702682447797433
1526 	 0.027014708216399196
1527 	 0.02698748678980729
1528 	 0.026949003986588657
1529 	 0.026937513835794395
1530 	 0.026919799693105952
1531 	 0.026893390009075133
1532 	 0.026873793336290346
1533 	 0.026864336867645867
1534 	 0.026860853531805864
1535 	 0.026836612612995202
1536 	 0.026820015058325576
1537 	 0.02679912631523514
1538 	 0.026766354070273793
1539 	 0.026754734964062454
1540 	 0.02671463771738911
1541 	 0.026713096806535375
1542 	 0.026687361351462685
1543 	 0.026679904192118565
1544 	 0.026643322585680175
1545 	 0.026620750991263015
1546 	 0.026587830413960286
1547 	 0.026579570950583848
1548 	 0.026567689971805503
1549 	 0.026547366557672824
1550 	 0.026532752141177614
1551 	 0.0265254671290801
1552 	 0.02650956519314653
1553 	 0.026477165671583244
1554 	 0.026465553066561787
1555 	 0.026455979331379074
1556 	 0.026453139578906045
1557 	 0.026406316182738886
1558 	 0.026393221409990286
1559 	 0.0263812995781202
1560 	 0.02635071279499705
1561 	 0.026330180944546498
1562 	 0.026307432051556136
1563 	 0.026287519024400213
1564 	 0.02627875509377535
1565 	 0.02626717447469903
1566 	 0.02625059903752368
1567 	 0.0262266757552689
1568 	 0.02620934304770659
1569 	 0.026193813359340373
1570 	 0.026172054364012622
1571 	 0.02616171215034739
1572 	 0.026146722453644022
1573 	 0.026118747587760886
1574 	 0.026110286053084082
1575 	 0.026088414018577193
1576 	 0.026047127359439388
1577 	 0.0260369032577472
1578 	 0.02601448402721252
1579 	 0.02599391563416901
1580 	 0.025973467639054563
1581 	 0.025965456191273537
1582 	 0.025953594114590143
1583 	 0.025935901910679307
1584 	 0.02591819688088999
1585 	 0.025909183259057764
1586 	 0.025897317547833965
1587 	 0.02587038047979956
1588 	 0.025868731364974213
1589 	 0.025847238742013896
1590 	 0.025824986754935848
1591 	 0.02579991971550956
1592 	 0.025772723406527597
1593 	 0.025753619563589788
1594 	 0.025732954617250933
1595 	 0.025709697166206254
1596 	 0.0256966140938745
1597 	 0.025679016411628564
1598 	 0.02566371932093688
1599 	 0.02565802496754928
1600 	 0.0256361727625039
1601 	 0.02562056879593802
1602 	 0.025601056366287803
1603 	 0.025586165137420975
1604 	 0.02557897219266007
1605 	 0.02556044298208312
1606 	 0.02554632786894079
1607 	 0.02553467755777461
1608 	 0.025507082738212953
1609 	 0.025490359041211923
1610 	 0.02547130386275268
1611 	 0.0254603894412582
1612 	 0.025447364395328416
1613 	 0.02542501377744934
1614 	 0.025403973845579127
1615 	 0.025399945944110915
1616 	 0.0253717361075914
1617 	 0.025357209411658317
1618 	 0.025345072999557954
1619 	 0.025324050967570635
1620 	 0.025307304447342336
1621 	 0.025287834324810216
1622 	 0.02527701063182674
1623 	 0.025271400310284624
1624 	 0.025261848303142147
1625 	 0.0252456543882587
1626 	 0.025218543238672404
1627 	 0.02521178504424101
1628 	 0.02520258616632241
1629 	 0.025164482328755393
1630 	 0.02515203577839709
1631 	 0.02512452915680007
1632 	 0.0251231570283826
1633 	 0.025104073229885653
1634 	 0.02506746066340964
1635 	 0.02504902751560554
1636 	 0.025040432480241702
1637 	 0.025019391712215754
1638 	 0.02501537229498846
1639 	 0.024999178105965615
1640 	 0.024980810615662045
1641 	 0.024950046942801604
1642 	 0.024930097149239973
1643 	 0.024912927698652953
1644 	 0.024909510628637208
1645 	 0.024881560072751337
1646 	 0.024861650351534984
1647 	 0.024852095534865882
1648 	 0.024844610171866642
1649 	 0.02482403170015086
1650 	 0.024813076091057883
1651 	 0.02480178291217981
1652 	 0.024783862092449472
1653 	 0.024769611726575776
1654 	 0.024764235911716528
1655 	 0.024747193857721953
1656 	 0.024715465546594345
1657 	 0.024698615270090554
1658 	 0.024676512214116132
1659 	 0.024670549679038343
1660 	 0.024657191755444605
1661 	 0.02464627871834229
1662 	 0.024630301352859405
1663 	 0.024620977412612707
1664 	 0.024597027213808006
1665 	 0.024590881364225062
1666 	 0.024546623740683653
1667 	 0.024531874064769893
1668 	 0.024526756405911104
1669 	 0.024500718143153216
1670 	 0.02447433365412601
1671 	 0.024466991963661856
1672 	 0.024445373511258237
1673 	 0.02441690685869847
1674 	 0.024413755884121455
1675 	 0.0244090393598591
1676 	 0.024388725696153798
1677 	 0.024381074714980036
1678 	 0.02437175421421244
1679 	 0.024354741995591116
1680 	 0.024318374763053614
1681 	 0.02431077831722896
1682 	 0.024308546461557716
1683 	 0.024292892690789436
1684 	 0.024283000613623915
1685 	 0.024246692265955366
1686 	 0.024235267589535096
1687 	 0.024222133203805542
1688 	 0.02419603591927305
1689 	 0.02417883966250194
1690 	 0.02415746826507339
1691 	 0.024142794066123897
1692 	 0.024123344073820784
1693 	 0.024115781000679116
1694 	 0.024109988331099914
1695 	 0.024092227157226972
1696 	 0.024084678406683067
1697 	 0.0240693321867309
1698 	 0.024043527130562327
1699 	 0.024033956708587552
1700 	 0.024024053987389295
1701 	 0.024012948480032232
1702 	 0.02398907532927044
1703 	 0.023982928570946867
1704 	 0.023953315693245856
1705 	 0.023945329833458835
1706 	 0.023933759036973513
1707 	 0.023911542049820326
1708 	 0.02390609221861873
1709 	 0.023890379015456122
1710 	 0.023871685313779374
1711 	 0.023847715593794803
1712 	 0.023842511783399543
1713 	 0.02383246133519119
1714 	 0.02380866339881202
1715 	 0.023797009190787758
1716 	 0.023784249007301344
1717 	 0.02376098543505475
1718 	 0.023755372138456052
1719 	 0.023740132127332107
1720 	 0.023722500487302286
1721 	 0.0237097078299823
1722 	 0.023697372487356278
1723 	 0.023680749170770964
1724 	 0.02367670586507002
1725 	 0.023653512802793236
1726 	 0.02363021781292176
1727 	 0.023618788341984803
1728 	 0.023606354381653143
1729 	 0.023588734556701442
1730 	 0.023583002891533568
1731 	 0.023557029453474817
1732 	 0.02353502952201187
1733 	 0.02351574151542253
1734 	 0.023502970951295332
1735 	 0.02349245807089003
1736 	 0.023488094874416166
1737 	 0.023473491111395305
1738 	 0.02346408703460291
1739 	 0.02343745824994322
1740 	 0.023424497067512245
1741 	 0.023418103120368187
1742 	 0.023407991274836767
1743 	 0.02338691701895056
1744 	 0.023369979836041988
1745 	 0.023354521571781292
1746 	 0.02333619797070419
1747 	 0.023328685152644236
1748 	 0.023304707668627793
1749 	 0.023304105070619835
1750 	 0.023284751267014275
1751 	 0.02327552632056592
1752 	 0.023268136836498293
1753 	 0.02324028431099538
1754 	 0.023227912169198173
1755 	 0.023210470936668528
1756 	 0.023206365841683483
1757 	 0.02319220138009577
1758 	 0.023184183508204045
1759 	 0.023167385114089802
1760 	 0.0231602071368469
1761 	 0.023151699712924627
1762 	 0.023139618318374147
1763 	 0.023119576299467478
1764 	 0.02311304371172991
1765 	 0.02309119257254021
1766 	 0.02308445469965708
1767 	 0.023068990091402272
1768 	 0.023065959035381924
1769 	 0.02305625391301687
1770 	 0.023035623288283916
1771 	 0.02302934231608346
1772 	 0.02301505659518422
1773 	 0.022997249176149693
1774 	 0.02297083666079434
1775 	 0.022964656850753527
1776 	 0.022957259085669427
1777 	 0.022946819706625144
1778 	 0.022921349624901444
1779 	 0.022917414507427986
1780 	 0.022910561481137764
1781 	 0.02290268367100424
1782 	 0.022886132269120743
1783 	 0.02285647409429305
1784 	 0.02284454122648253
1785 	 0.022834399184725324
1786 	 0.022817358459512455
1787 	 0.02281153070665586
1788 	 0.02279618298665271
1789 	 0.02278310977708425
1790 	 0.02277340195075298
1791 	 0.022758621275596653
1792 	 0.02275648586722775
1793 	 0.022745342532988665
1794 	 0.022733953841126114
1795 	 0.022712319822174393
1796 	 0.022697390656280566
1797 	 0.022677973376147593
1798 	 0.02267553293462983
1799 	 0.022656859923103827
1800 	 0.02264819958186856
1801 	 0.022643691782044745
1802 	 0.02262365805981665
1803 	 0.022609600274881878
1804 	 0.02258960839639388
1805 	 0.0225831205437449
1806 	 0.022574183597943918
1807 	 0.02256095732613823
1808 	 0.022537707619766745
1809 	 0.022520248919756663
1810 	 0.02250873323074542
1811 	 0.02250368804693129
1812 	 0.022488311513902647
1813 	 0.022478217548344632
1814 	 0.022455946607108968
1815 	 0.022447765748089002
1816 	 0.022436451068158052
1817 	 0.022419113193601937
1818 	 0.022401182633213126
1819 	 0.022399742361360525
1820 	 0.022385395970329017
1821 	 0.022378630855518552
1822 	 0.022348566118363822
1823 	 0.02233697027286815
1824 	 0.02232981249779377
1825 	 0.022315035310163295
1826 	 0.022306488913085402
1827 	 0.02229995544220598
1828 	 0.022279390558840994
1829 	 0.022269210738005057
1830 	 0.02224304855920225
1831 	 0.022239643568819717
1832 	 0.02223502834732024
1833 	 0.022212309430107928
1834 	 0.0222038333689297
1835 	 0.022191244714300007
1836 	 0.02218275934099796
1837 	 0.02217238946992969
1838 	 0.022162256466669344
1839 	 0.02214689521722391
1840 	 0.02214130598166779
1841 	 0.022122955275830785
1842 	 0.022108766394859806
1843 	 0.022100601896724012
1844 	 0.02208901610194612
1845 	 0.022079682899642808
1846 	 0.022070426319816455
1847 	 0.022051799274252503
1848 	 0.022045058214951514
1849 	 0.022024710842206825
1850 	 0.022016116801594147
1851 	 0.022004404586793525
1852 	 0.021996469476548302
1853 	 0.021991081505506823
1854 	 0.021979865129581364
1855 	 0.0219665846060709
1856 	 0.021948325287889883
1857 	 0.021942034631097704
1858 	 0.02192560743642945
1859 	 0.021917956334537397
1860 	 0.02190684562588865
1861 	 0.021899290586397294
1862 	 0.02188637958004445
1863 	 0.021877348298416553
1864 	 0.021860356718609926
1865 	 0.02183737427262811
1866 	 0.021835242806957297
1867 	 0.021828871702962625
1868 	 0.021822327028806345
1869 	 0.021808021649314592
1870 	 0.021804412822020624
1871 	 0.02178692713912769
1872 	 0.021763105757212343
1873 	 0.021759429633716423
1874 	 0.021746905908079643
1875 	 0.02173743696685393
1876 	 0.02172242955461824
1877 	 0.02171389940828471
1878 	 0.02170644107637519
1879 	 0.021696623742824564
1880 	 0.021691303851922365
1881 	 0.02167891100604382
1882 	 0.021663337125443362
1883 	 0.021653505768222635
1884 	 0.021628459235945918
1885 	 0.021611932520547043
1886 	 0.02160560613210501
1887 	 0.021595607957685354
1888 	 0.0215772035570736
1889 	 0.021562811932993826
1890 	 0.021559169137320748
1891 	 0.02155064641040763
1892 	 0.021536878794194966
1893 	 0.021529917082769957
1894 	 0.021526265902397864
1895 	 0.02151817496797065
1896 	 0.021509731687420795
1897 	 0.021500541587974677
1898 	 0.021478152752981945
1899 	 0.02147144712724678
1900 	 0.021461665419673277
1901 	 0.021447478128818444
1902 	 0.021438784496983738
1903 	 0.021420426182749076
1904 	 0.021409002945176826
1905 	 0.02140073353412585
1906 	 0.021387077124637267
1907 	 0.021380176198169894
1908 	 0.021378492152090426
1909 	 0.02136422295654039
1910 	 0.02134940816982368
1911 	 0.02133814493663745
1912 	 0.021330030348534396
1913 	 0.021309592537216673
1914 	 0.021307977492903495
1915 	 0.021295222509997408
1916 	 0.021271335977779905
1917 	 0.02126519153501497
1918 	 0.02125623289456784
1919 	 0.0212417657965251
1920 	 0.021235652531545555
1921 	 0.021227005219186593
1922 	 0.021218714960644827
1923 	 0.021215196033985653
1924 	 0.021204602139807887
1925 	 0.021189805821728577
1926 	 0.021165385458008664
1927 	 0.021153833197940775
1928 	 0.021144764219781384
1929 	 0.021134813230392138
1930 	 0.02113238845178812
1931 	 0.021120059752265066
1932 	 0.021109550891990608
1933 	 0.021101850271726806
1934 	 0.02108652602497994
1935 	 0.02106877239879175
1936 	 0.02106230895556714
1937 	 0.021047137818026106
1938 	 0.02103570392165069
1939 	 0.021031609056169284
1940 	 0.021023317384260255
1941 	 0.02100877692609438
1942 	 0.02099821708723899
1943 	 0.0209867605291559
1944 	 0.020980307378568697
1945 	 0.02096989651443258
1946 	 0.02094866868877144
1947 	 0.020941574452926374
1948 	 0.02093620156373007
1949 	 0.020925372272152583
1950 	 0.020906053615632702
1951 	 0.02089430176541767
1952 	 0.02089106213183924
1953 	 0.020871098723500313
1954 	 0.020861076976016704
1955 	 0.02085130376660683
1956 	 0.020841373122087274
1957 	 0.020833977155807506
1958 	 0.02082162091169994
1959 	 0.020816728775741217
1960 	 0.020810229516452675
1961 	 0.02080020928512791
1962 	 0.020789319316399008
1963 	 0.020786408452156766
1964 	 0.020773621197073763
1965 	 0.020770219876593398
1966 	 0.02075933925318917
1967 	 0.02075047654415893
1968 	 0.02074125070059645
1969 	 0.020731385573879955
1970 	 0.02071396400567163
1971 	 0.020704590556995375
1972 	 0.020689261299161158
1973 	 0.020686892983124573
1974 	 0.02067419636106006
1975 	 0.02066818828490796
1976 	 0.02066004930449594
1977 	 0.020648017446694304
1978 	 0.020631288971839697
1979 	 0.020622978082902095
1980 	 0.02061978719055144
1981 	 0.020599876393548436
1982 	 0.020589578461553397
1983 	 0.020582368640210267
1984 	 0.020571822459579274
1985 	 0.02055389880804415
1986 	 0.020551338478743002
1987 	 0.020548254582809032
1988 	 0.020528632169861734
1989 	 0.02052116570586494
1990 	 0.020496981984079822
1991 	 0.02049622431198389
1992 	 0.020480306190638408
1993 	 0.020476634786887733
1994 	 0.02047192369270216
1995 	 0.020454912540107287
1996 	 0.020446603741662284
1997 	 0.0204394160202563
1998 	 0.020428016527207563
1999 	 0.020414419433016383
2000 	 0.020411559321316695
2001 	 0.02039681629955179
2002 	 0.020390747469135703
2003 	 0.020379422134907857
2004 	 0.02037037191545491
2005 	 0.020366010114514232
2006 	 0.02034397137131141
2007 	 0.02033632768927261
2008 	 0.020327423895634425
2009 	 0.02032500246415685
2010 	 0.020309546095730487
2011 	 0.020296127077217094
2012 	 0.02029116453853298
2013 	 0.02028466678278323
2014 	 0.020268847815106773
2015 	 0.02026346772902119
2016 	 0.02025144946870328
2017 	 0.0202345941659355
2018 	 0.020227369219993595
2019 	 0.020218144440387532
2020 	 0.020202172526805454
2021 	 0.02019784188277272
2022 	 0.020184329707957
2023 	 0.020177512563550666
2024 	 0.020169572863411058
2025 	 0.020160950282847527
2026 	 0.020142937375870112
2027 	 0.020135512546471314
2028 	 0.020127887186614183
2029 	 0.02011903855108714
2030 	 0.02011217665522678
2031 	 0.02010747165703767
2032 	 0.0200936015095274
2033 	 0.02008577975255133
2034 	 0.020077151057420205
2035 	 0.020061014924797175
2036 	 0.020048904693776563
2037 	 0.020043990465254766
2038 	 0.020035864846583113
2039 	 0.02003103743742054
2040 	 0.020017857201611255
2041 	 0.02001170128075034
2042 	 0.02000626539854088
2043 	 0.01999706414510159
2044 	 0.01998938665633516
2045 	 0.01997143866534222
2046 	 0.019963659533669895
2047 	 0.019953447076584734
2048 	 0.019941218893278555
2049 	 0.01993782910519605
2050 	 0.019919025707527353
2051 	 0.019908608123583655
2052 	 0.01989961341244631
2053 	 0.019889947604275288
2054 	 0.019885231259710815
2055 	 0.019881498796105283
2056 	 0.019873633276373866
2057 	 0.019867834028252367
2058 	 0.019857847454312294
2059 	 0.01984408478175521
2060 	 0.019824266176421544
2061 	 0.01982001654194887
2062 	 0.019811746468671513
2063 	 0.01979993558013691
2064 	 0.01979710484691006
2065 	 0.019776925533605685
2066 	 0.019768749013264565
2067 	 0.019766072437605052
2068 	 0.019753828808643174
2069 	 0.019740644130323892
2070 	 0.01972975193313974
2071 	 0.019725306403040415
2072 	 0.019716853063347903
2073 	 0.01970623589825503
2074 	 0.01970164277630445
2075 	 0.019691112164287147
2076 	 0.019678112311975384
2077 	 0.019662223967186095
2078 	 0.019648060996894715
2079 	 0.019632337369585254
2080 	 0.0196308624786685
2081 	 0.019623373417080776
2082 	 0.019619875509604385
2083 	 0.019603510570207806
2084 	 0.019597179632252236
2085 	 0.019587705239587118
2086 	 0.019576859935016646
2087 	 0.019570634781958883
2088 	 0.01956631888015102
2089 	 0.019554857391363686
2090 	 0.01955156398844868
2091 	 0.019538358596166903
2092 	 0.019532980671719876
